Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
0.0;0.755881007988185;0.7699291011647955;0.9183753848299739;0.9183753848299739;0.7930397802074353;0.8069200238666608;0.9360544667566205;0.9360544667566205;0.7591498613381957;0.7709674131257793;0.9164790510369782;0.9164790510369782;0.8051888853884359;0.8142484747216243;0.9419522333418212;0.9419522333418212;0.799735661014007;0.8097436058924995;0.9330836291527816;0.9330836291527816;0.7413624248655566;0.753364449187786;0.892269114340984;0.892269114340984;0.7276251787528716;0.7438276707711943;0.8857229733173404;0.8857229733173404
1.25;0.8823416449810937;0.869480768262942;0.9302441370405056;0.9302441370405056;0.9123596525883596;0.8995629477971878;0.9470183724963962;0.9470183724963962;0.8331621374317557;0.8940482286068216;0.9011083005820043;0.9011083005820043;0.9216364401906716;0.9103805610655129;0.9496681560445562;0.9496681560445562;0.8703641710447831;0.9130085625081997;0.9248866271657454;0.9248866271657454;0.8477350220859275;0.8330137426850671;0.8998031509885233;0.8998031509885233;0.8713825347586226;0.8514538643598373;0.9070268639874604;0.9070268639874604
4.3;0.9954812649884167;0.9954812649884167;0.9973834895588564;0.9973834895588564;0.9964709600511212;0.9964709600511212;0.9980119266579925;0.9980119266579925;0.9957229478735317;0.9957229478735317;0.9974584366617643;0.9974584366617643;0.9968308392072264;0.9968308392072264;0.9982035793304346;0.9982035793304346;0.9963292721934712;0.9963292721934712;0.9978637658230487;0.9978637658230487;0.9943667628226653;0.9943667628226653;0.9961471169977871;0.9961471169977871;0.9942391073704429;0.9942391073704429;0.9962932288661475;0.9962932288661475
3.7;0.9629235492229885;0.9629235492229885;0.9790890937459571;0.9790890937459571;0.9743265391204621;0.9743265391204621;0.986126660701135;0.986126660701135;0.9850824131416491;0.9720874488921387;0.9808379375472227;0.9808379375472227;0.9840324834697515;0.9786887868793511;0.9876997349537043;0.9876997349537043;0.9832875725485849;0.9762088195353833;0.9847289912266036;0.9847289912266036;0.9581453462038662;0.9418048304110597;0.9678663256279716;0.9678663256279716;0.9572724721262736;0.943079827339422;0.9704005114599591;0.9704005114599591
3.25;0.9785029582201781;0.9785029582201781;0.961018171931544;0.961018171931544;0.9853953762940313;0.9853953762940313;0.9719416892417035;0.9719416892417035;0.9824934613860588;0.9824934613860588;0.9706652159951591;0.9706652159951591;0.9850330918563931;0.9850330918563931;0.9746456395071649;0.9746456395071649;0.9852454667912026;0.9852454667912026;0.9753436407123819;0.9753436407123819;0.9730698801516009;0.9730698801516009;0.9549201279633172;0.9549201279633172;0.9742790912128612;0.9742790912128612;0.9515879077127504;0.9515879077127504
3.95;0.9346153180901353;0.9346153180901353;0.977752035770507;0.977752035770507;0.9537380154784184;0.9537380154784184;0.9854311977687458;0.9854311977687458;0.9564660517720219;0.9565666290310013;0.982514635480199;0.982514635480199;0.9687528874453005;0.9629965468595212;0.9889741872376206;0.9889741872376206;0.9652308269161276;0.9651242048008152;0.9863732111221643;0.9863732111221643;0.9427871834285859;0.9359429453322838;0.9759923791263526;0.9759923791263526;0.9463273672373285;0.9389040398823301;0.9789099689971602;0.9789099689971602
3.0;0.9522553383699172;0.9431798633201733;0.961748047725718;0.961748047725718;0.9620578548286287;0.9537943909337674;0.9701705933663493;0.9701705933663493;0.9523985905817952;0.9495037714476993;0.9649349620484258;0.9649349620484258;0.9685901800144462;0.961432620740117;0.9755246057857365;0.9755246057857365;0.9626252516193586;0.9596149673866787;0.973711886047518;0.973711886047518;0.935962111931835;0.9263941775877785;0.9486291943025829;0.9486291943025829;0.9423570831083709;0.9327223116484672;0.9501295235200605;0.9501295235200605
5.0;0.7004305045455265;0.7004305045455265;0.8362467160640648;0.8362467160640648;0.7320559669446272;0.7320559669446272;0.8704568462817015;0.8704568462817015;0.7001841842542805;0.7157439313662726;0.8305102057578961;0.8305102057578961;0.8395028515604873;0.776653561791378;0.903918257477091;0.903918257477091;0.7382678822041937;0.760071633751028;0.8682985926842582;0.8682985926842582;0.741248066372877;0.6384422168378114;0.7595504742584784;0.7595504742584784;0.7429882570727715;0.6286948625829925;0.7567751971982404;0.7567751971982404
3.0;0.9861965826707526;0.9851751800138457;0.992578912557588;0.992578912557588;0.9893513134416034;0.9886294885748699;0.9947846307830847;0.9947846307830847;0.9852976211973646;0.9852976211973646;0.9933538230389888;0.9933538230389888;0.9903903649360632;0.9889495896155673;0.9953632055597496;0.9953632055597496;0.9889045405776414;0.9889045405776414;0.9949856095720225;0.9949856095720225;0.985846364952709;0.9840356697897883;0.9912207884659598;0.9912207884659598;0.983684047660928;0.980886123691996;0.989327926980561;0.989327926980561
3.4;0.9696098756545896;0.9696098756545896;0.9870047416219931;0.9870047416219931;0.9771985756086164;0.9771985756086164;0.9916719147111267;0.9916719147111267;0.9750677919829707;0.9750677919829707;0.9911985733713933;0.9911985733713933;0.9788988506537659;0.9788988506537659;0.9930271995403241;0.9930271995403241;0.9777320193545658;0.9777320193545658;0.9914899051711892;0.9914899051711892;0.9658000129187924;0.9658000129187924;0.9840309853086536;0.9840309853086536;0.9690494737629742;0.9690494737629742;0.9857551026618148;0.9857551026618148
4.35;0.9812839449577887;0.9812839449577887;0.9837715491472256;0.9837715491472256;0.9840063875137637;0.9840063875137637;0.9881803022457369;0.9881803022457369;0.9285436939428495;0.982812311168458;0.9578485620023639;0.9578485620023639;0.9780116052297921;0.9841574604084564;0.9870141353888813;0.9870141353888813;0.9408925855826192;0.9831065192017848;0.9654068137004396;0.9654068137004396;0.9685669693755063;0.9754359403195303;0.9743098360955512;0.9743098360955512;0.9733083314846911;0.9797809220311343;0.9773514036699288;0.9773514036699288
3.0;0.9677358399545885;0.9717772292050432;0.9839593816553504;0.9839593816553504;0.9749383966534848;0.9775623248000777;0.9879714551481772;0.9879714551481772;0.9717984748270555;0.9746452411978413;0.9866027146462321;0.9866027146462321;0.9753257522861192;0.9803728730147582;0.989841882496763;0.989841882496763;0.9754434468447808;0.9776492440485197;0.988447858821303;0.988447858821303;0.9690588127555811;0.9719331181073728;0.9834629470877658;0.9834629470877658;0.9600241119093782;0.9632680718204609;0.9781389032317451;0.9781389032317451
3.0;0.9677720654805297;0.9677720654805297;0.9834934909429026;0.9834934909429026;0.9738682455694687;0.9738682455694687;0.9873232508853754;0.9873232508853754;0.9715903972662558;0.9715903972662558;0.9842588019678609;0.9842588019678609;0.9786913237529882;0.9786913237529882;0.9890880478058948;0.9890880478058948;0.9766577766818794;0.9766577766818794;0.9877389015533118;0.9877389015533118;0.960893383342844;0.960893383342844;0.9757574916369242;0.9757574916369242;0.9533578756485378;0.9533578756485378;0.9725839003505122;0.9725839003505122
3.0;0.8792599765729101;0.8792599765729101;0.9427581028036905;0.9427581028036905;0.908312146203659;0.908312146203659;0.9568355514383304;0.9568355514383304;0.8891494368311309;0.8891494368311309;0.9423404836969799;0.9423404836969799;0.9159743261734726;0.9159743261734726;0.9602877572832649;0.9602877572832649;0.9073081389715214;0.9073081389715214;0.9543376554829858;0.9543376554829858;0.8519536574616856;0.8519536574616856;0.9198629200361101;0.9198629200361101;0.8486990702788082;0.8486990702788082;0.9135572198422619;0.9135572198422619
3.0;0.9656520068713559;0.9656520068713559;0.9756539330159267;0.9756539330159267;0.9779020110554136;0.9779020110554136;0.984255483023154;0.984255483023154;0.979328779384446;0.979328779384446;0.9841710263289656;0.9841710263289656;0.9835235016749614;0.9835235016749614;0.9890689950961649;0.9890689950961649;0.9826129777470136;0.9826129777470136;0.9869768590233396;0.9869768590233396;0.9448856341051917;0.9448856341051917;0.9528104340821975;0.9528104340821975;0.9547749608425392;0.9547749608425392;0.9617287469165998;0.9617287469165998
3.25;0.9122964107835732;0.9122964107835732;0.9207038592420425;0.9207038592420425;0.9316030249011427;0.9316030249011427;0.9415945642425101;0.9415945642425101;0.9183693170232393;0.9183693170232393;0.9292550564808987;0.9292550564808987;0.937586825875575;0.937586825875575;0.9474485909057139;0.9474485909057139;0.9301799253826485;0.9301799253826485;0.9402028277067775;0.9402028277067775;0.8952877078969417;0.8952877078969417;0.9053905283464254;0.9053905283464254;0.9019254909581089;0.9019254909581089;0.9113603143187831;0.9113603143187831
3.0;0.9590065950305113;0.9590065950305113;0.978396525681171;0.978396525681171;0.9687881638621162;0.9687881638621162;0.9843411879771348;0.9843411879771348;0.9671923936030888;0.9671923936030888;0.9800506952053659;0.9800506952053659;0.9748578764925563;0.9748578764925563;0.9855781334725559;0.9855781334725559;0.9738256884623363;0.9738256884623363;0.9842301732554791;0.9842301732554791;0.9545929243366593;0.9545929243366593;0.9715835339202638;0.9715835339202638;0.954184184987322;0.954184184987322;0.9707872113309992;0.9707872113309992
2.5;0.9307396806693955;0.9233371185789322;0.9597442829918392;0.9597442829918392;0.9495071359389498;0.9438432288608141;0.970777456649899;0.970777456649899;0.9338384141522422;0.9282318108713362;0.9591616227929453;0.9591616227929453;0.9454544849905281;0.9442130530933528;0.9700383196103758;0.9700383196103758;0.946516343828856;0.9418148347528362;0.9671242047518385;0.9671242047518385;0.903257063786607;0.9027620974320795;0.9476264365585912;0.9476264365585912;0.9051873942255279;0.9044129270810352;0.9481011249886745;0.9481011249886745
3.0;0.9812685140696076;0.9821078417612875;0.9879969000105302;0.9879969000105302;0.983509140770129;0.9848806341206343;0.9901874219682328;0.9901874219682328;0.9816186509375424;0.9816186509375424;0.9865985278671445;0.9865985278671445;0.984185022733389;0.9857062234671543;0.990678162712722;0.990678162712722;0.9845635297709494;0.9845635297709494;0.9890480679897485;0.9890480679897485;0.9807508070605345;0.9819142048601579;0.9857248496903289;0.9857248496903289;0.9792167616798462;0.9807068606323648;0.9854611251833703;0.9854611251833703
0.0;0.7221597817704611;0.7221597817704611;0.850255742574292;0.850255742574292;0.77036645021605;0.77036645021605;0.8788692670994779;0.8788692670994779;0.6575278552330609;0.6972259420823402;0.7940998370329118;0.7940998370329118;0.7878264341948878;0.7702102555401523;0.8854623964814806;0.8854623964814806;0.7037640165722333;0.7376640057693569;0.8302015287515788;0.8302015287515788;0.7121682321634183;0.6945005342688427;0.8250585840663944;0.8250585840663944;0.6585453132306358;0.6357939357555151;0.7833144247557294;0.7833144247557294
4.0;0.9468760062307426;0.9467326056855115;0.9703511691669582;0.9703511691669582;0.9610779803098778;0.960252066760315;0.9795930423027429;0.9795930423027429;0.9537800556750956;0.953979774413696;0.9752566392541032;0.9752566392541032;0.962244635596932;0.9621718418319382;0.9827978786000651;0.9827978786000651;0.9628369678070069;0.9628042191027488;0.9813649494342715;0.9813649494342715;0.9245949463780374;0.9245226143164161;0.9515990868210876;0.9515990868210876;0.9471467366869865;0.9441038604211869;0.96576152048319;0.96576152048319
3.9;0.954462303442996;0.9561248966973781;0.9652472636357198;0.9652472636357198;0.9663054104738019;0.9653404537019331;0.9760450765562925;0.9760450765562925;0.9592425113464299;0.958382391496203;0.971565557611498;0.971565557611498;0.9688129668120151;0.9682438454827438;0.9808143769105807;0.9808143769105807;0.9668870756767124;0.9657671608264654;0.9766741879983531;0.9766741879983531;0.92789735744747;0.9356315365253461;0.9416282414645236;0.9416282414645236;0.9376300883574898;0.9384702816874936;0.9512431561385157;0.9512431561385157
4.5;0.9905949479538863;0.9905949479538863;0.9919543025428755;0.9919543025428755;0.9922934076297565;0.9922934076297565;0.993642925389036;0.993642925389036;0.991424207020836;0.991424207020836;0.9928179916159631;0.9928179916159631;0.9934567125153445;0.9934567125153445;0.9946341791152429;0.9946341791152429;0.9929602570545086;0.9929602570545086;0.9940690819039583;0.9940690819039583;0.9895806755313494;0.9895806755313494;0.9898054360768577;0.9898054360768577;0.9901166654182266;0.9901166654182266;0.9909129715948646;0.9909129715948646
3.4;0.9118219172263533;0.9118219172263533;0.9760752761027887;0.9760752761027887;0.9382177493475115;0.9382177493475115;0.98319197067507;0.98319197067507;0.9385661153389793;0.9385661153389793;0.9814529258715278;0.9814529258715278;0.9498320216820171;0.9498320216820171;0.9866561210884367;0.9866561210884367;0.9498209997766023;0.9498209997766023;0.9857523206157947;0.9857523206157947;0.899931865709657;0.899931865709657;0.9687300729216914;0.9687300729216914;0.9115124810267758;0.9115124810267758;0.9728712980574699;0.9728712980574699
4.25;0.9881127738831652;0.9881127738831652;0.9811629698732762;0.9811629698732762;0.9884610690029384;0.9884610690029384;0.985865018801589;0.985865018801589;0.9851511464696987;0.9851511464696987;0.9816727388562525;0.9816727388562525;0.9884678891303862;0.9884678891303862;0.9865419245515437;0.9865419245515437;0.9881625690465204;0.9881625690465204;0.9858452688922038;0.9858452688922038;0.9848147318849808;0.9848147318849808;0.9672163079559786;0.9672163079559786;0.9781986392513285;0.9781986392513285;0.9718130088577458;0.9718130088577458
3.45;0.9883384581706968;0.9883384581706968;0.9924305811387825;0.9924305811387825;0.9910115962202987;0.9910115962202987;0.99468265639205;0.99468265639205;0.9876148145590755;0.9876148145590755;0.9923770025774776;0.9923770025774776;0.9910600561489796;0.9910600561489796;0.9948892939721895;0.9948892939721895;0.9905633014294196;0.9905633014294196;0.9943615585580186;0.9943615585580186;0.9825130435020775;0.9825130435020775;0.9876567238983021;0.9876567238983021;0.9858709955845426;0.9858709955845426;0.9906791993281839;0.9906791993281839
4.0;0.9637710540204267;0.9578186437186746;0.9727323412621044;0.9727323412621044;0.9710358108464093;0.9661685465691593;0.9794143495170802;0.9794143495170802;0.9665503969857296;0.9644128053602796;0.9776038136558743;0.9776038136558743;0.975248326446612;0.9706572162055418;0.9827603086967338;0.9827603086967338;0.973584173932605;0.9715769090599004;0.982761110528634;0.982761110528634;0.9529007333204276;0.9462740892992436;0.9606236637967333;0.9606236637967333;0.9543923306831836;0.9477939945317884;0.9628049445133273;0.9628049445133273
4.4;0.9875578998538781;0.9875578998538781;0.9937154650995954;0.9937154650995954;0.9904463355038288;0.9904463355038288;0.9952214063525237;0.9952214063525237;0.939552436750644;0.9845826449795301;0.9665409032496217;0.9665409032496217;0.9859616843754826;0.9876990568340736;0.9929536211489575;0.9929536211489575;0.9537708282726246;0.9877546906507763;0.9756414856310908;0.9756414856310908;0.9783655338919198;0.9828384290612312;0.9876984360920401;0.9876984360920401;0.9807249139932603;0.9837708664512482;0.988418178144069;0.988418178144069
4.4;0.9836399824919323;0.9836399824919323;0.9851613262359435;0.9851613262359435;0.9885793981022126;0.9885793981022126;0.989824428660952;0.989824428660952;0.9866240206494364;0.9866240206494364;0.9869228071721586;0.9869228071721586;0.9892120907771965;0.9892120907771965;0.990168225973578;0.990168225973578;0.9889863281305138;0.9889863281305138;0.9898191507306519;0.9898191507306519;0.9820316173186889;0.9820316173186889;0.9819120931626688;0.9819120931626688;0.9822070350490899;0.9822070350490899;0.9831529923533138;0.9831529923533138
3.25;0.9395658324734535;0.9395658324734535;0.969349074950327;0.969349074950327;0.9576593696427169;0.9576593696427169;0.9786198159705265;0.9786198159705265;0.926840011288339;0.926840011288339;0.9576132802105578;0.9576132802105578;0.9349657052404412;0.9349657052404412;0.9677661485100459;0.9677661485100459;0.9348660131718965;0.9348660131718965;0.9640154130451086;0.9640154130451086;0.9294595699125978;0.9294595699125978;0.9592827046320591;0.9592827046320591;0.9378249001389244;0.9378249001389244;0.9605587883782633;0.9605587883782633
3.0;0.9650168044367772;0.9650168044367772;0.9715020180589679;0.9715020180589679;0.9745835315232757;0.9745835315232757;0.9798886975230952;0.9798886975230952;0.9688709157832401;0.9688709157832401;0.9754435078683806;0.9754435078683806;0.9754871042421662;0.9754871042421662;0.9812828790381353;0.9812828790381353;0.974487149065861;0.974487149065861;0.9803962078047793;0.9803962078047793;0.9598460633372803;0.9598460633372803;0.9666315161189459;0.9666315161189459;0.9631767313096088;0.9631767313096088;0.9685232347666182;0.9685232347666182
2.5;0.9494154133143512;0.9385702948942705;0.9581927579570999;0.9581927579570999;0.9609045744956747;0.9523914450897639;0.9700321566307613;0.9700321566307613;0.8768819646577;0.9545043973823812;0.9693930626772824;0.9693930626772824;0.9629482685347196;0.9620687385045148;0.9772419252643834;0.9772419252643834;0.8885776122754716;0.9610251463032911;0.9735455992499294;0.9735455992499294;0.9260325807410864;0.9158457997119517;0.9429870390739343;0.9429870390739343;0.9328978628089808;0.922750948631783;0.9470618268380844;0.9470618268380844
3.45;0.9752636665183599;0.9752636665183599;0.9827615561816291;0.9827615561816291;0.9812753364027844;0.9812753364027844;0.9880710830825424;0.9880710830825424;0.9806812087439669;0.9806812087439669;0.9874572546142567;0.9874572546142567;0.9874264127114852;0.9874264127114852;0.9919077112042571;0.9919077112042571;0.9861580162566226;0.9861580162566226;0.9911564000239121;0.9911564000239121;0.966984091538782;0.966984091538782;0.9712805517154209;0.9712805517154209;0.9660275812588038;0.9660275812588038;0.9757822890540998;0.9757822890540998
2.75;0.9211528245415092;0.9211528245415092;0.9540183187699236;0.9540183187699236;0.9426159076718692;0.9426159076718692;0.9663136055154113;0.9663136055154113;0.6798785509681239;0.9288575724035887;0.9294068805323297;0.9294068805323297;0.9602455669834465;0.9536260643333113;0.9740217022220923;0.9740217022220923;0.7097089317912696;0.9431475048762703;0.9440219344480255;0.9440219344480255;0.9202805067000336;0.895866694519291;0.9355024887749189;0.9355024887749189;0.9113127344751005;0.8939116589276525;0.9220429657367463;0.9220429657367463
4.9;0.9962831395747782;0.9962831395747782;0.9974429756748371;0.9974429756748371;0.9970720705064101;0.9970720705064101;0.998086143281071;0.998086143281071;0.9971441927740806;0.9971441927740806;0.9979574044315679;0.9979574044315679;0.9970658942736284;0.9975782785469224;0.998231185372226;0.998231185372226;0.9975380324531992;0.9975380324531992;0.9983128434327257;0.9983128434327257;0.9937692726617189;0.9948318529747824;0.995785793733508;0.995785793733508;0.9944800724322823;0.9953920571353179;0.996459376981119;0.996459376981119
4.0;0.955470858392473;0.9554228387979664;0.9780652648924705;0.9780652648924705;0.9644159911367085;0.964105971041465;0.9832134819275838;0.9832134819275838;0.9560051988143429;0.956170280735758;0.9780086774802534;0.9780086774802534;0.9682704475942858;0.9686249670917954;0.9853080480846167;0.9853080480846167;0.9654502212097129;0.965551751693847;0.9835013132365783;0.9835013132365783;0.9518743461104572;0.9517314447436599;0.9719679698850723;0.9719679698850723;0.9457221131697132;0.945673850274314;0.9699552980512478;0.9699552980512478
4.9;0.9958183295891143;0.9951211275489852;0.9963494622488369;0.9963494622488369;0.9970420339548682;0.9964873388682081;0.997401497664228;0.997401497664228;0.9961101843352431;0.9955197719067438;0.9966744767518556;0.9966744767518556;0.996755013424351;0.9962331403293793;0.9974269455194237;0.9974269455194237;0.9967965279491066;0.9962805343493029;0.9973118120218365;0.9973118120218365;0.9945669308541826;0.9938228267551252;0.9946930587090597;0.9946930587090597;0.9960496987567621;0.9954245026783493;0.9963465300264398;0.9963465300264398
3.9;0.992426780280874;0.992426780280874;0.9940454010412682;0.9940454010412682;0.9940111055938062;0.9940111055938062;0.9952904697708822;0.9952904697708822;0.9931629032153972;0.9931629032153972;0.9944580077079972;0.9944580077079972;0.9949351711271195;0.9949351711271195;0.9960459783532284;0.9960459783532284;0.9945796417999729;0.9945796417999729;0.9956953571297256;0.9956953571297256;0.9916374755714511;0.9916374755714511;0.9930372825942829;0.9930372825942829;0.9905738447148332;0.9905738447148332;0.9920327426781297;0.9920327426781297
4.9;0.9765275256831601;0.9702345512167851;0.9836077672591153;0.9836077672591153;0.9776064158131023;0.9714355854872053;0.9843290008493476;0.9843290008493476;0.9173123738530784;0.9771996258527574;0.9553760968467052;0.9553760968467052;0.946841297510474;0.9792891340319977;0.9677537523902604;0.9677537523902604;0.9353956390033568;0.9785874055160777;0.9665864481796351;0.9665864481796351;0.9803663040594315;0.9881057620315998;0.9883638593631331;0.9883638593631331;0.9413154155312802;0.9820288257541038;0.9562897377911034;0.9562897377911034
3.9;0.9578778105374032;0.9578778105374032;0.9699064710397007;0.9699064710397007;0.9647248075252752;0.9647248075252752;0.9749353855711267;0.9749353855711267;0.9552083323010039;0.9552083323010039;0.9670825297735968;0.9670825297735968;0.9694922522978827;0.9667577077320805;0.9766692705053306;0.9766692705053306;0.9624510014936062;0.9624510014936062;0.9729381223772244;0.9729381223772244;0.95229717962587;0.95229717962587;0.9639787159319574;0.9639787159319574;0.9484144139069711;0.9484144139069711;0.9593743018054888;0.9593743018054888
1.75;0.9479324895828818;0.9479324895828818;0.9384233895831743;0.9384233895831743;0.9575749180966201;0.9575749180966201;0.9520431094014965;0.9520431094014965;0.940031565603315;0.9564995498636388;0.7438219046955505;0.7438219046955505;0.9569272511044229;0.9621667050626399;0.9294416884290242;0.9294416884290242;0.9438891259208606;0.9579211064846824;0.736446111467251;0.736446111467251;0.9443143288039131;0.9493486815355241;0.9151746719358158;0.9151746719358158;0.9472912714993158;0.9509994741980496;0.9156037417036295;0.9156037417036295
4.0;0.9781660464017751;0.9781660464017751;0.9782175327689472;0.9782175327689472;0.9844211077615084;0.9844211077615084;0.9850584506108736;0.9850584506108736;0.9816929552689353;0.9816929552689353;0.9813748698451513;0.9813748698451513;0.9813894695159491;0.9857595719016222;0.9858406611092413;0.9858406611092413;0.9858791322070971;0.9858791322070971;0.9859472029537424;0.9859472029537424;0.9734227867672296;0.9700963182333392;0.9632883716460082;0.9632883716460082;0.9758611652149203;0.9741978632789515;0.973345601414068;0.973345601414068
5.0;0.9654685861599508;0.9654685861599508;0.9901146190903709;0.9901146190903709;0.9742017112667314;0.9742017112667314;0.9928744627826118;0.9928744627826118;0.9703038451656657;0.9703038451656657;0.9908144707942;0.9908144707942;0.9752469629356221;0.9752469629356221;0.9930454853648922;0.9930454853648922;0.9758977394022633;0.9758977394022633;0.9929171721433567;0.9929171721433567;0.9568182956318267;0.9568182956318267;0.9868729794499421;0.9868729794499421;0.961647230418809;0.961647230418809;0.9876284062086164;0.9876284062086164
4.25;0.9477484043004478;0.9477484043004478;0.962232700951195;0.962232700951195;0.9537204149447055;0.9537204149447055;0.9716992583011055;0.9716992583011055;0.9823750921856973;0.9527024669310566;0.9760797038460154;0.9760797038460154;0.9695798002333289;0.9560983587873927;0.9781602007775246;0.9781602007775246;0.9803865596693154;0.9557581827300615;0.9778329834655418;0.9778329834655418;0.9468458880420303;0.9255401570074714;0.9442620242860815;0.9442620242860815;0.955247778371904;0.9423303091591507;0.9584166615074411;0.9584166615074411
3.4;0.9770532711769171;0.9770532711769171;0.9855034195691708;0.9855034195691708;0.9832253094793157;0.9832253094793157;0.9895550323947933;0.9895550323947933;0.9799767921189946;0.9799767921189946;0.9870457732362955;0.9870457732362955;0.9836086488905158;0.9836086488905158;0.9901432956069866;0.9901432956069866;0.9830664185785317;0.9830664185785317;0.9895096747801966;0.9895096747801966;0.9710141548483373;0.9710141548483373;0.9791860302216987;0.9791860302216987;0.9754362674991011;0.9754362674991011;0.9826565976880243;0.9826565976880243
3.25;0.852417010654646;0.8597797719503291;0.9014185802352034;0.9014185802352034;0.8894842690169275;0.8937705824683184;0.9265341355173327;0.9265341355173327;0.8324748810742241;0.890150305015946;0.924602337080927;0.924602337080927;0.9047519052727718;0.9110741183122638;0.9366612460480368;0.9366612460480368;0.8468601396852324;0.9018823563227716;0.9321279921809804;0.9321279921809804;0.799724321718231;0.801714670353257;0.862081507658148;0.862081507658148;0.7952595916989628;0.7966559020046942;0.8559921438263406;0.8559921438263406
3.0;0.967099943093992;0.967099943093992;0.981755539709585;0.981755539709585;0.9743882019796727;0.9743882019796727;0.9857324256298293;0.9857324256298293;0.9712240635729572;0.9712240635729572;0.9812007368247639;0.9812007368247639;0.9783429444409046;0.9774344387963471;0.9868359962420251;0.9868359962420251;0.9753755776714995;0.9753755776714995;0.9847948579168639;0.9847948579168639;0.96303394978224;0.9619232685682916;0.9764333820450467;0.9764333820450467;0.9642852745932333;0.9630001387706759;0.9764060159514346;0.9764060159514346
2.75;0.9327268937713421;0.9327268937713421;0.950884896152574;0.950884896152574;0.9500984047405133;0.9500984047405133;0.962161521827123;0.962161521827123;0.9384660050865566;0.9384660050865566;0.9530358382163625;0.9530358382163625;0.9528242947205272;0.9528242947205272;0.9645372949795952;0.9645372949795952;0.9505832195415692;0.9505832195415692;0.9628189768442016;0.9628189768442016;0.9118446010243028;0.9118446010243028;0.9290186960006632;0.9290186960006632;0.9150126691840953;0.9150126691840953;0.9260163744367328;0.9260163744367328
2.5;0.8950383710955471;0.8950383710955471;0.9143927090104975;0.9143927090104975;0.9288652464529171;0.9288652464529171;0.937476200241572;0.937476200241572;0.8538570398807475;0.9213268020656292;0.8819290205878236;0.8819290205878236;0.9363763296242156;0.9367966446849699;0.9468896728395376;0.9468896728395376;0.8730238927808613;0.9305499817219466;0.9050725575563331;0.9050725575563331;0.8646984829827504;0.8658656523485304;0.892676210955454;0.892676210955454;0.8834439611311136;0.8818747813811091;0.9057407543487521;0.9057407543487521
3.25;0.9901370126675797;0.9901370126675797;0.9921613116613145;0.9921613116613145;0.9921710650044958;0.9921710650044958;0.9937665854339945;0.9937665854339945;0.9894612255841406;0.9894612255841406;0.9911590364626679;0.9911590364626679;0.9916483386579923;0.9916483386579923;0.9933667787163296;0.9933667787163296;0.9915525167112499;0.9915525167112499;0.9930616483940292;0.9930616483940292;0.9888762909392709;0.9888762909392709;0.9906827058280095;0.9906827058280095;0.9884486472178508;0.9884486472178508;0.9900867421288557;0.9900867421288557
2.5;0.96279674256243;0.9624977688849068;0.9823961714698023;0.9823961714698023;0.9685751169331913;0.9679846983914024;0.9857409470844328;0.9857409470844328;0.9650353921097669;0.9650353921097669;0.9830713249353896;0.9830713249353896;0.9747104921667823;0.9745065297246588;0.9883938426603188;0.9883938426603188;0.9716351970067736;0.9716351970067736;0.9867138200969416;0.9867138200969416;0.9588359096351706;0.9587803881014408;0.9786184961365442;0.9786184961365442;0.9503870825780724;0.951046327986;0.9749259005621466;0.9749259005621466
0.0;0.9134718414438348;0.9134718414438348;0.9452156214927864;0.9452156214927864;0.9330268573824145;0.9330268573824145;0.9600405911783371;0.9600405911783371;0.9122503682645372;0.9122503682645372;0.9439486672367169;0.9439486672367169;0.929234098014902;0.929234098014902;0.9575763461613841;0.9575763461613841;0.9287418740825703;0.9287418740825703;0.955338418286617;0.955338418286617;0.888161825510908;0.888161825510908;0.9196769336115278;0.9196769336115278;0.9021701498620195;0.9021701498620195;0.933209697467443;0.933209697467443
3.25;0.9730796644352704;0.9730796644352704;0.9818458721578567;0.9818458721578567;0.9790788887995444;0.9790788887995444;0.9867398120738269;0.9867398120738269;0.9725445952371422;0.9725445952371422;0.9813956071623109;0.9813956071623109;0.9798076436723933;0.9798076436723933;0.9872618520983274;0.9872618520983274;0.9769655149697282;0.9769655149697282;0.9852161279629351;0.9852161279629351;0.9665017010916316;0.9665017010916316;0.9753722279708283;0.9753722279708283;0.9640991574796272;0.9640991574796272;0.9746748408997057;0.9746748408997057
