Human;BioWordVec_extrinsic Biosses2017;BioWordVec_extrinsic nltk2018;BioWordVec_extrinsic None;BioWordVec_intrinsic Biosses2017;BioWordVec_intrinsic nltk2018;BioWordVec_intrinsic None;bioc_skipgram_defaultchar Biosses2017;bioc_skipgram_defaultchar nltk2018;bioc_skipgram_defaultchar None;bioc_skipgram_Defaultchar200dim_8ene Biosses2017;bioc_skipgram_Defaultchar200dim_8ene nltk2018;bioc_skipgram_Defaultchar200dim_8ene None;bioc_skipgram_Nonechar200dim Biosses2017;bioc_skipgram_Nonechar200dim nltk2018;bioc_skipgram_Nonechar200dim None;stanford_skipgram_nonechar200dim Biosses2017;stanford_skipgram_nonechar200dim nltk2018;stanford_skipgram_nonechar200dim None;stanf_skipgram_defaultchar200dim Biosses2017;stanf_skipgram_defaultchar200dim nltk2018;stanf_skipgram_defaultchar200dim None;BioNLP2016_PubMed-shuffle-win-2 Biosses2017;BioNLP2016_PubMed-shuffle-win-2 nltk2018;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-30 Biosses2017;BioNLP2016_PubMed-shuffle-win-30 nltk2018;BioNLP2016_PubMed-shuffle-win-30 None
2.5;0.9307396806693955;0.9233371185789322;0.9619205887844354;0.9495071359389498;0.9438432288608141;0.9726602778647252;0.9338384141522422;0.9282318108713362;0.961062073366823;0.9449047700142804;0.9402120712648289;0.9683913085055309;0.949193155005171;0.9442130530933528;0.9719119668734426;0.9416435740035146;0.9364040165667826;0.9670660132486033;0.946516343828856;0.9418148347528362;0.969625270685944;0.9094638796551002;0.9027620974320795;0.9476264365585912;0.9111419278013022;0.9044129270810352;0.9481011249886745
3.0;0.9821078417612875;0.9821078417612875;0.98891130685576;0.9848806341206343;0.9848806341206343;0.9911505323854908;0.9816186509375424;0.9816186509375424;0.9885442792195022;0.9844845731417123;0.9844845731417123;0.9906245338177516;0.9857062234671543;0.9857062234671543;0.991829048538162;0.9835786888084181;0.9835786888084181;0.99022936008007;0.9845635297709494;0.9845635297709494;0.9905167454090239;0.9819142048601579;0.9819142048601579;0.9864066427502675;0.9807068606323648;0.9807068606323648;0.9867146217855276
0.0;0.7415628340229862;0.7221597817704611;0.8575450018587534;0.788591362352211;0.77036645021605;0.885572885790255;0.7139063271044812;0.6972259420823402;0.8290316197713564;0.7532459452682684;0.7373197915180816;0.8586247639411255;0.786442903043419;0.7702102555401523;0.8852373268419952;0.7566351536188939;0.7468455999669418;0.8648760815195287;0.7554451256216453;0.7376640057693569;0.8605715085422158;0.7018816336645213;0.6945005342688427;0.8219170876844998;0.6484619048376872;0.6357939357555151;0.7796892173749839
4.0;0.9468760062307426;0.9467326056855115;0.9703511691669582;0.9610779803098778;0.960252066760315;0.9795930423027429;0.9537800556750956;0.953979774413696;0.9752566392541032;0.962804356692148;0.9624915907608668;0.9807568854469613;0.962244635596932;0.9621718418319382;0.9827978786000651;0.9603075615351628;0.9600437733988345;0.9807502376629924;0.9628369678070069;0.9628042191027488;0.9813649494342715;0.9245949463780374;0.9245226143164161;0.9515990868210876;0.9471467366869865;0.9441038604211869;0.96576152048319
3.9;0.9541354657154287;0.9561248966973781;0.966479102319591;0.9660653733430469;0.9653404537019331;0.9775527582301685;0.9592425113464299;0.958382391496203;0.97227339765183;0.9674803329566316;0.9665832372632248;0.9779898769166268;0.9697311645725832;0.9682438454827438;0.9809934490539526;0.9652359429260554;0.9658097519495358;0.9772014231111507;0.9668870756767124;0.9657671608264654;0.9777191701757578;0.9295774843068788;0.9356315365253461;0.9443568914174407;0.9352535703551962;0.9384702816874936;0.9521228277305261
4.5;0.9905949479538863;0.9905949479538863;0.9919543025428755;0.9922934076297565;0.9922934076297565;0.993642925389036;0.991424207020836;0.991424207020836;0.9928179916159631;0.9929654377702201;0.9929654377702201;0.9941442673414036;0.9934567125153445;0.9934567125153445;0.9946341791152429;0.9929635556833074;0.9929635556833074;0.9942621742774733;0.9929602570545086;0.9929602570545086;0.9940690819039583;0.9895806755313494;0.9895806755313494;0.9898054360768577;0.9901166654182266;0.9901166654182266;0.9909129715948646
3.4;0.9118219172263533;0.9118219172263533;0.9760752761027887;0.9382177493475115;0.9382177493475115;0.98319197067507;0.9385661153389793;0.9385661153389793;0.9814529258715278;0.9471703062293021;0.9471703062293021;0.9849022025008515;0.9498320216820171;0.9498320216820171;0.9866561210884367;0.9444093426374245;0.9444093426374245;0.9849616588925678;0.9498209997766023;0.9498209997766023;0.9857523206157947;0.899931865709657;0.899931865709657;0.9687300729216914;0.9115124810267758;0.9115124810267758;0.9728712980574699
4.25;0.9881127738831652;0.9881127738831652;0.9811629698732762;0.9884610690029384;0.9884610690029384;0.985865018801589;0.9851511464696987;0.9851511464696987;0.9816727388562525;0.9877056435243078;0.9877056435243078;0.9854134716963694;0.9884678891303862;0.9884678891303862;0.9865419245515437;0.9872165401433294;0.9872165401433294;0.9840741261186712;0.9881625690465204;0.9881625690465204;0.9858452688922038;0.9848147318849808;0.9848147318849808;0.9672163079559786;0.9781986392513285;0.9781986392513285;0.9718130088577458
3.45;0.9883384581706968;0.9883384581706968;0.9924305811387825;0.9910115962202987;0.9910115962202987;0.99468265639205;0.9876148145590755;0.9876148145590755;0.9923770025774776;0.9901408182462147;0.9901408182462147;0.9939997802756886;0.9910600561489796;0.9910600561489796;0.9948892939721895;0.9899195913576174;0.9899195913576174;0.9941599714871245;0.9905633014294196;0.9905633014294196;0.9943615585580186;0.9825130435020775;0.9825130435020775;0.9876567238983021;0.9858709955845426;0.9858709955845426;0.9906791993281839
4.0;0.9605010155227748;0.9578186437186746;0.9707950764039956;0.9684310895019341;0.9661685465691593;0.9777796260337571;0.9665503969857296;0.9644128053602796;0.9755121527245351;0.9726615640338057;0.9708145415736275;0.9804168226613161;0.9728614153570864;0.9706572162055418;0.9814820152007003;0.9700014434550283;0.9684217329656092;0.9790736122656958;0.973584173932605;0.9715769090599004;0.9812112083965884;0.9486860004472203;0.9462740892992436;0.9576313118093887;0.9497142020669507;0.9477939945317884;0.9594860554654446
4.4;0.9847968715225071;0.9875578998538781;0.9924804001880354;0.9891737119964398;0.9904463355038288;0.9946945907841099;0.9839304193924221;0.9845826449795301;0.9907319428493826;0.9873200588712355;0.9875440970827861;0.9929404939795358;0.9859880411519734;0.9876990568340736;0.9931073298180174;0.9851567620444472;0.9877758764252699;0.9923300129710266;0.9875833026437416;0.9877546906507763;0.9930333329725234;0.9778657267037534;0.9828384290612312;0.987636930109687;0.9817965631756193;0.9837708664512482;0.9893504814817448
4.4;0.9836399824919323;0.9836399824919323;0.9851613262359435;0.9885793981022126;0.9885793981022126;0.989824428660952;0.9866240206494364;0.9866240206494364;0.9869228071721586;0.988515831398041;0.988515831398041;0.9892796578907146;0.9892120907771965;0.9892120907771965;0.990168225973578;0.9876127238511867;0.9876127238511867;0.9889391097485875;0.9889863281305138;0.9889863281305138;0.9898191507306519;0.9820316173186889;0.9820316173186889;0.9819120931626688;0.9822070350490899;0.9822070350490899;0.9831529923533138
3.25;0.9395658324734535;0.9395658324734535;0.969349074950327;0.9576593696427169;0.9576593696427169;0.9786198159705265;0.926840011288339;0.926840011288339;0.9576132802105578;0.9355883015861867;0.9355883015861867;0.963907430627223;0.9349657052404412;0.9349657052404412;0.9677661485100459;0.9325297411550977;0.9325297411550977;0.9642508290519246;0.9348660131718965;0.9348660131718965;0.9640154130451086;0.9294595699125978;0.9294595699125978;0.9592827046320591;0.9378249001389244;0.9378249001389244;0.9605587883782633
3.0;0.9650168044367772;0.9650168044367772;0.9715020180589679;0.9745835315232757;0.9745835315232757;0.9798886975230952;0.9688709157832401;0.9688709157832401;0.9754435078683806;0.9733778442104891;0.9733778442104891;0.9793485970519465;0.9754871042421662;0.9754871042421662;0.9812828790381353;0.9727247614854047;0.9727247614854047;0.979244911909197;0.974487149065861;0.974487149065861;0.9803962078047793;0.9598460633372803;0.9598460633372803;0.9666315161189459;0.9631767313096088;0.9631767313096088;0.9685232347666182
2.5;0.9385702948942705;0.9385702948942705;0.9501418644115489;0.9523914450897639;0.9523914450897639;0.9636707473110777;0.9545043973823812;0.9545043973823812;0.9645994670173724;0.9605694853181638;0.9605694853181638;0.9692836953968894;0.9620687385045148;0.9620687385045148;0.9713732266391388;0.9602608598368396;0.9602608598368396;0.9673138981351868;0.9610251463032911;0.9610251463032911;0.968641495047034;0.9158457997119517;0.9158457997119517;0.9292980928666283;0.922750948631783;0.922750948631783;0.9375840687852092
3.45;0.9752636665183599;0.9752636665183599;0.9827615561816291;0.9812753364027844;0.9812753364027844;0.9880710830825424;0.9806812087439669;0.9806812087439669;0.9874572546142567;0.9860707025021168;0.9860707025021168;0.990936710075078;0.9874264127114852;0.9874264127114852;0.9919077112042571;0.9850359536583485;0.9850359536583485;0.9900626358352804;0.9861580162566226;0.9861580162566226;0.9911564000239121;0.966984091538782;0.966984091538782;0.9712805517154209;0.9660275812588038;0.9660275812588038;0.9757822890540998
2.75;0.9211528245415092;0.9211528245415092;0.9477868994948173;0.9426159076718692;0.9426159076718692;0.9610854998662964;0.9288575724035887;0.9288575724035887;0.9496775786800785;0.9435368890752506;0.9435368890752506;0.9604390010155311;0.9536260643333113;0.9536260643333113;0.9690514891566312;0.9480909866201823;0.9480909866201823;0.9639617257785978;0.9431475048762703;0.9431475048762703;0.960494028734051;0.895866694519291;0.895866694519291;0.9263175028189301;0.8939116589276525;0.8939116589276525;0.9198819780569835
4.9;0.9962831395747782;0.9962831395747782;0.9974429756748371;0.9970720705064101;0.9970720705064101;0.998086143281071;0.9971441927740806;0.9971441927740806;0.9979574044315679;0.9974264595450109;0.9974264595450109;0.9982414933614409;0.9975782785469224;0.9975782785469224;0.9985048024331394;0.9972468413741837;0.9972468413741837;0.9982522787869479;0.9975380324531992;0.9975380324531992;0.9983128434327257;0.9948318529747824;0.9948318529747824;0.9961507266839743;0.9953920571353179;0.9953920571353179;0.996850845651433
4.0;0.955470858392473;0.9554228387979664;0.9780652648924705;0.9644159911367085;0.964105971041465;0.9832134819275838;0.9560051988143429;0.956170280735758;0.9780086774802534;0.9646060180574993;0.9652312285526709;0.9830612983009192;0.9682704475942858;0.9686249670917954;0.9853080480846167;0.9639621902270943;0.9655731078013322;0.9830064978375166;0.9654502212097129;0.965551751693847;0.9835013132365783;0.9518743461104572;0.9517314447436599;0.9719679698850723;0.9457221131697132;0.945673850274314;0.9699552980512478
4.9;0.9958183295891143;0.9951211275489852;0.9963494622488369;0.9970420339548682;0.9964873388682081;0.997401497664228;0.9961101843352431;0.9955197719067438;0.9966744767518556;0.9967751462947311;0.9962764781130939;0.9972532543378487;0.996755013424351;0.9962331403293793;0.9974269455194237;0.996593195827054;0.9960584886734384;0.9971784582229825;0.9967965279491066;0.9962805343493029;0.9973118120218365;0.9945669308541826;0.9938228267551252;0.9946930587090597;0.9960496987567621;0.9954245026783493;0.9963465300264398
3.9;0.992426780280874;0.992426780280874;0.9940454010412682;0.9940111055938062;0.9940111055938062;0.9952904697708822;0.9931629032153972;0.9931629032153972;0.9944580077079972;0.9946107965716877;0.9946107965716877;0.9957002942932474;0.9949351711271195;0.9949351711271195;0.9960459783532284;0.9943647444323114;0.9943647444323114;0.9955418028699284;0.9945796417999729;0.9945796417999729;0.9956953571297256;0.9916374755714511;0.9916374755714511;0.9930372825942829;0.9905738447148332;0.9905738447148332;0.9920327426781297
4.9;0.9702345512167851;0.9702345512167851;0.9836077672591153;0.9714355854872053;0.9714355854872053;0.9843290008493476;0.9771996258527574;0.9771996258527574;0.985579394439463;0.9788897935838147;0.9788897935838147;0.9875980808296384;0.9792891340319977;0.9792891340319977;0.9880256407420789;0.9789683476626732;0.9789683476626732;0.9875715358536897;0.9785874055160777;0.9785874055160777;0.9875210720884233;0.9881057620315998;0.9881057620315998;0.993279983216915;0.9820288257541038;0.9820288257541038;0.988716660764354
3.9;0.9578778105374032;0.9578778105374032;0.9699064710397007;0.9647248075252752;0.9647248075252752;0.9749353855711267;0.9552083323010039;0.9552083323010039;0.9670825297735968;0.9627285439022697;0.9627285439022697;0.9730994247541569;0.9667577077320805;0.9667577077320805;0.9766692705053306;0.9614891657669961;0.9614891657669961;0.9726040800750048;0.9624510014936062;0.9624510014936062;0.9729381223772244;0.95229717962587;0.95229717962587;0.9639787159319574;0.9484144139069711;0.9484144139069711;0.9593743018054888
1.75;0.9422957854064385;0.9479324895828818;0.9338837530678038;0.9532694239999558;0.9575749180966201;0.9487536289948301;0.9515734589135355;0.9564995498636388;0.9372858978112142;0.9531037096329104;0.957922243286052;0.9431284393777997;0.9567045373120401;0.9621667050626399;0.9448028907151104;0.9529792265698934;0.9590796749508199;0.9414802542207954;0.9527950543281929;0.9579211064846824;0.9434972535981296;0.9441899726593402;0.9493486815355241;0.936041490954152;0.946788463625864;0.9509994741980496;0.9400576534563552
4.0;0.9781660464017751;0.9781660464017751;0.9782175327689472;0.9844211077615084;0.9844211077615084;0.9850584506108736;0.9816929552689353;0.9816929552689353;0.9813748698451513;0.9855913698790195;0.9855913698790195;0.9853408138793507;0.9857595719016222;0.9857595719016222;0.9858406611092413;0.9838103685794148;0.9838103685794148;0.9838354618438829;0.9858791322070971;0.9858791322070971;0.9859472029537424;0.9700963182333392;0.9700963182333392;0.9632883716460082;0.9741978632789515;0.9741978632789515;0.973345601414068
5.0;0.9654685861599508;0.9654685861599508;0.9901146190903709;0.9742017112667314;0.9742017112667314;0.9928744627826118;0.9703038451656657;0.9703038451656657;0.9908144707942;0.9763494391014866;0.9763494391014866;0.9928647658346239;0.9752469629356221;0.9752469629356221;0.9930454853648922;0.9722030061095034;0.9722030061095034;0.9923386670965398;0.9758977394022633;0.9758977394022633;0.9929171721433567;0.9568182956318267;0.9568182956318267;0.9868729794499421;0.961647230418809;0.961647230418809;0.9876284062086164
4.25;0.9477484043004478;0.9477484043004478;0.957404541172605;0.9537204149447055;0.9537204149447055;0.9671842161879656;0.9527024669310566;0.9527024669310566;0.9664008626359439;0.9559268476278477;0.9559268476278477;0.9697862228148152;0.9560983587873927;0.9560983587873927;0.9717743765110496;0.9524897396872253;0.9524897396872253;0.9683367394995566;0.9557581827300615;0.9557581827300615;0.9691891914060108;0.9255401570074714;0.9255401570074714;0.9302093935403736;0.9423303091591507;0.9423303091591507;0.9503723193265275
3.4;0.9770532711769171;0.9770532711769171;0.9855034195691708;0.9832253094793157;0.9832253094793157;0.9895550323947933;0.9799767921189946;0.9799767921189946;0.9870457732362955;0.982309793532787;0.982309793532787;0.9888269141957485;0.9836086488905158;0.9836086488905158;0.9901432956069866;0.9818090699859369;0.9818090699859369;0.9889646387777696;0.9830664185785317;0.9830664185785317;0.9895096747801966;0.9710141548483373;0.9710141548483373;0.9791860302216987;0.9754362674991011;0.9754362674991011;0.9826565976880243
3.25;0.8597797719503291;0.8597797719503291;0.907737112735032;0.8937705824683184;0.8937705824683184;0.9310016817957661;0.890150305015946;0.890150305015946;0.929704768124869;0.9041200259540283;0.9041200259540283;0.9399408695307319;0.9110741183122638;0.9110741183122638;0.9442445303949313;0.8973536689938397;0.8973536689938397;0.9358792364636103;0.9018823563227716;0.9018823563227716;0.9384596613880113;0.801714670353257;0.801714670353257;0.8645335399233252;0.7966559020046942;0.7966559020046942;0.8570806098659673
3.0;0.967099943093992;0.967099943093992;0.981755539709585;0.9743882019796727;0.9743882019796727;0.9857324256298293;0.9712240635729572;0.9712240635729572;0.9812007368247639;0.9751049053043931;0.9751049053043931;0.9845620444978558;0.9774344387963471;0.9774344387963471;0.9865456119926771;0.9749159916723368;0.9749159916723368;0.9845671255920406;0.9753755776714995;0.9753755776714995;0.9847948579168639;0.9619232685682916;0.9619232685682916;0.9756111030441357;0.9630001387706759;0.9630001387706759;0.9753710105232305
2.75;0.9327268937713421;0.9327268937713421;0.950884896152574;0.9500984047405133;0.9500984047405133;0.962161521827123;0.9384660050865566;0.9384660050865566;0.9530358382163625;0.9481733739098672;0.9481733739098672;0.9615687624546176;0.9528242947205272;0.9528242947205272;0.9645372949795952;0.9467925441782606;0.9467925441782606;0.9605231105077592;0.9505832195415692;0.9505832195415692;0.9628189768442016;0.9118446010243028;0.9118446010243028;0.9290186960006632;0.9150126691840953;0.9150126691840953;0.9260163744367328
2.5;0.8969531698145434;0.8950383710955471;0.9182847487648834;0.933205922032656;0.9288652464529171;0.9427707594687137;0.9209282733315421;0.9213268020656292;0.933277347865174;0.931283292383082;0.930845095343839;0.9418527658568229;0.9357523278480787;0.9367966446849699;0.9453139935566338;0.928651986130363;0.9290057591917678;0.9363293107294791;0.9334622973001874;0.9305499817219466;0.9458648885214711;0.8643087192686701;0.8658656523485304;0.8850804670775082;0.8809313060399917;0.8818747813811091;0.8977460022039591
3.25;0.9901370126675797;0.9901370126675797;0.9921613116613145;0.9921710650044958;0.9921710650044958;0.9937665854339945;0.9894612255841406;0.9894612255841406;0.9911590364626679;0.9916298486730203;0.9916298486730203;0.993110334642584;0.9916483386579923;0.9916483386579923;0.9933667787163296;0.9907983976524762;0.9907983976524762;0.9925251614007389;0.9915525167112499;0.9915525167112499;0.9930616483940292;0.9888762909392709;0.9888762909392709;0.9906827058280095;0.9884486472178508;0.9884486472178508;0.9900867421288557
2.5;0.9624977688849068;0.9624977688849068;0.9823961714698023;0.9679846983914024;0.9679846983914024;0.9857409470844328;0.9650353921097669;0.9650353921097669;0.9834698983306657;0.9711595787669243;0.9711595787669243;0.9868893013915624;0.9745065297246588;0.9745065297246588;0.9886973177790559;0.9713049297347707;0.9713049297347707;0.986911224461553;0.9716351970067736;0.9716351970067736;0.9871121590624743;0.9587803881014408;0.9587803881014408;0.9786184961365442;0.951046327986;0.951046327986;0.9749259005621466
0.0;0.9134718414438348;0.9134718414438348;0.9452156214927864;0.9330268573824145;0.9330268573824145;0.9600405911783371;0.9122503682645372;0.9122503682645372;0.9439486672367169;0.9260723537176638;0.9260723537176638;0.9527159979489636;0.929234098014902;0.929234098014902;0.9575763461613841;0.9228375997377348;0.9228375997377348;0.9517660459134704;0.9287418740825703;0.9287418740825703;0.955338418286617;0.888161825510908;0.888161825510908;0.9196769336115278;0.9021701498620195;0.9021701498620195;0.933209697467443
3.25;0.9730796644352704;0.9730796644352704;0.9818458721578567;0.9790788887995444;0.9790788887995444;0.9867398120738269;0.9725445952371422;0.9725445952371422;0.9813956071623109;0.9776681749597277;0.9776681749597277;0.9856045256634786;0.9798076436723933;0.9798076436723933;0.9872618520983274;0.9765325109898269;0.9765325109898269;0.9847744474970329;0.9769655149697282;0.9769655149697282;0.9852161279629351;0.9665017010916316;0.9665017010916316;0.9753722279708283;0.9640991574796272;0.9640991574796272;0.9746748408997057
4.25;0.9700215425734964;0.9700215425734964;0.982852323465834;0.9787583936465879;0.9787583936465879;0.9883994811532723;0.9746281306928283;0.9746281306928283;0.9852517093503267;0.9797243754348292;0.9797243754348292;0.9885442473929565;0.981906856852578;0.981906856852578;0.9902536128974404;0.9795496553874372;0.9795496553874372;0.9886136210187926;0.9795189944097845;0.9795189944097845;0.9884165286682007;0.959202933171579;0.959202933171579;0.9739978607994538;0.962479939478666;0.962479939478666;0.9771348764751606
3.75;0.9742421047485835;0.9742421047485835;0.9858942556091106;0.9819638697186767;0.9819638697186767;0.991276195759189;0.9771716564039307;0.9771716564039307;0.9871359661959236;0.9809128338529237;0.9809128338529237;0.9898633813454754;0.9820951936906324;0.9820951936906324;0.9910353667880436;0.9805761565213916;0.9805761565213916;0.9897138908961802;0.9819427709240052;0.9819427709240052;0.9904111856601329;0.9685964496191392;0.9685964496191392;0.9790251206830336;0.9755154522188169;0.9755154522188169;0.9829139877539358
3.9;0.9710288448587078;0.9748682997418622;0.9779917987109826;0.9765179423994562;0.9791008471825204;0.9837398686882503;0.9707017114636813;0.9752979971453349;0.9780812593097539;0.975260636847719;0.9784788358928779;0.9822644554544055;0.9769598825493814;0.9809360301919395;0.9841460473371509;0.9742930122742695;0.9791599037993632;0.980951967545721;0.9768593732477359;0.9791703035007713;0.982919598497084;0.9594682933975365;0.9675340585765704;0.9643124874146264;0.9547929973529721;0.9599933139656831;0.9655937587634953
4.5;0.989057541427719;0.9879563667378125;0.9915806498201253;0.9920441270728435;0.9911820029175076;0.9940079045389967;0.9890418507821002;0.988598253889301;0.9907852586816157;0.9909601789756006;0.9903266208138647;0.9928038748055915;0.9920283725701761;0.9912545240829543;0.9938555261958597;0.9910341433563468;0.9900233590822537;0.9928685985481066;0.991065149226492;0.9903825112848843;0.9928345390491137;0.987904739251006;0.9872113373364348;0.9900522972938336;0.9892928765456543;0.9884870963859295;0.9910319333598435
3.4;0.992538994968732;0.992538994968732;0.9945406796999069;0.994369448590872;0.994369448590872;0.9961640605800227;0.9938195364170213;0.9938195364170213;0.9955302362733013;0.9947661559983695;0.9947661559983695;0.9964243984976253;0.9951887900224562;0.9951887900224562;0.996807065210445;0.9945908623771935;0.9945908623771935;0.9963786884615736;0.9950837475107767;0.9950837475107767;0.9966329184621596;0.9917543332817931;0.9917543332817931;0.9919950657008693;0.9925598811667026;0.9925598811667026;0.9937749873041296
4.25;0.9781293369516522;0.9781293369516522;0.9917223584435924;0.9843680303221164;0.9843680303221164;0.9941396096195753;0.9832942711527244;0.9832942711527244;0.9928807007118053;0.9853784033024533;0.9853784033024533;0.9938217126118125;0.9856933158193184;0.9856933158193184;0.9944378582851432;0.9847988535599033;0.9847988535599033;0.9937898399858255;0.9858502379670363;0.9858502379670363;0.9941441096369098;0.974862678185467;0.974862678185467;0.9892203936310169;0.9782494085250433;0.9782494085250433;0.9897028633518431
0.0;0.8593384087340451;0.8593384087340451;0.9101284760707478;0.8839465155150293;0.8839465155150293;0.9279434349232704;0.8480955370667077;0.8480955370667077;0.8934862793648614;0.8652480090209208;0.8652480090209208;0.9108206028635202;0.8787057417477655;0.8787057417477655;0.9213492545067724;0.8621075656809465;0.8621075656809465;0.9093536145678537;0.8713863278836088;0.8713863278836088;0.9154431567434496;0.830945889569693;0.830945889569693;0.8808523070505914;0.814661356766329;0.814661356766329;0.8716172699671494
4.25;0.9729962265973354;0.9729962265973354;0.9738715868297533;0.9818595352149206;0.9818595352149206;0.983618001183814;0.9756356686325591;0.9756356686325591;0.977273190354128;0.978762653301232;0.978762653301232;0.9812162254877319;0.9801087061917045;0.9801087061917045;0.9836970486318735;0.9782250878262287;0.9782250878262287;0.9820070563185117;0.9790988892771009;0.9790988892771009;0.9822153990081641;0.9636731362307471;0.9636731362307471;0.9602567646603473;0.9702877464919002;0.9702877464919002;0.9718041483753512
2.9;0.9344852535647622;0.9344852535647622;0.965214942023641;0.9487422343564901;0.9487422343564901;0.9723484170531321;0.9446679838602854;0.9446679838602854;0.9678214331215411;0.9504063726076245;0.9504063726076245;0.9721099044808746;0.951857419619098;0.951857419619098;0.9747900998685779;0.946984366309547;0.946984366309547;0.9711467167299205;0.950508876678608;0.950508876678608;0.9726019535230878;0.9274983213332264;0.9274983213332264;0.9529340804749047;0.9231952511327141;0.9231952511327141;0.9521612182263829
1.75;0.8277893828354325;0.8277893828354325;0.9234001590639382;0.8612368593841019;0.8612368593841019;0.9429524790084188;0.8189739041650205;0.8189739041650205;0.9199300397025291;0.8423149805774939;0.8423149805774939;0.9330049355685895;0.8463771004135321;0.8463771004135321;0.9393864947660142;0.8315611494433351;0.8315611494433351;0.9281530448154103;0.8458605432685699;0.8458605432685699;0.9347679013909078;0.8088170700983577;0.8088170700983577;0.9010900250333833;0.798031548587773;0.798031548587773;0.8932405333229084
2.75;0.90372088259866;0.90372088259866;0.958570229478103;0.9246620485718294;0.9246620485718294;0.9679678239240298;0.8849525727845495;0.8849525727845495;0.9464829468374467;0.8932087749478177;0.8932087749478177;0.952493326244381;0.8968570576631143;0.8968570576631143;0.9593029238759819;0.8880686708256798;0.8880686708256798;0.9524938241832184;0.8978151139008135;0.8978151139008135;0.9550653956960795;0.8798896167178394;0.8798896167178394;0.9404760851967712;0.884098268138583;0.884098268138583;0.9432878065394397
4.75;0.9934490952364231;0.9917414514023172;0.9962278342449798;0.9949711426046152;0.9937477860295356;0.9972128587528823;0.9960642533421082;0.9950491799855313;0.9978435277063387;0.9968339114219759;0.9960203535872079;0.9982798514592625;0.9967311412688602;0.995864570502435;0.9983214948514949;0.9965231619836084;0.9956191597532451;0.9981444841107611;0.9967958483791947;0.9959436604293832;0.9982602516370509;0.9924010021435591;0.9906890597758098;0.9954195940279736;0.9927665461168785;0.9911542320171747;0.9954487971574971
3.9;0.9683880266465466;0.9644792095286383;0.9791785127662507;0.9742837405381791;0.9707946582727951;0.9840942933374819;0.9650755769432606;0.9609451873488283;0.9772159135041121;0.9722853173299252;0.9687235381392804;0.9825566954311642;0.972277764278749;0.968269155357459;0.9837982767351613;0.9686944234784891;0.9653665586820681;0.9810835146274005;0.9721473369811982;0.9683926849067499;0.9825228856288394;0.9595752018491541;0.9562240770369693;0.970788294965911;0.9627480370168466;0.9599700678658319;0.9728966175633332
3.5;0.9832787081562343;0.9832787081562343;0.9867748059040915;0.9865271210112554;0.9865271210112554;0.9894956828260388;0.9837553889131571;0.9837553889131571;0.9869635824166504;0.9864180678410397;0.9864180678410397;0.989207098901171;0.9867484508265818;0.9867484508265818;0.9897065055825807;0.9855031421969438;0.9855031421969438;0.9886597244267433;0.9864611172400314;0.9864611172400314;0.9892626540149861;0.9794067149492601;0.9794067149492601;0.9825934001450779;0.976401261287509;0.976401261287509;0.9806942027287887
3.45;0.9517369692411939;0.953415725257311;0.9739001840758825;0.9668534370798157;0.9676211232518155;0.9830986422678484;0.954413900835458;0.9550146696369305;0.9762034133473635;0.9606464049293287;0.9619584003852701;0.980097990930576;0.9621545837252043;0.9634426133696469;0.9818560727382016;0.9577252357240789;0.9603935067392126;0.9794820927838094;0.9620337910862726;0.9633664523125381;0.9806534955370505;0.9381657474872935;0.9436134013960567;0.9633264681756188;0.9393734591648056;0.9446413795437587;0.9663750426134926
3.75;0.9672065255644885;0.9650128754288444;0.9827092149803403;0.9788508487949709;0.9770120866947098;0.98893494061321;0.964967905505673;0.964844586206814;0.9813797870571697;0.9693994603788355;0.9696467022782708;0.9841849872263733;0.9715582794623032;0.9718340763297635;0.9866360527444241;0.9699471190877401;0.9701410097468298;0.9852053722107766;0.9711622561249208;0.9716062720250535;0.985469233745978;0.9552713903993724;0.9533579209634614;0.9728771949266298;0.9734190444866262;0.9710290335466593;0.9812052690505939
4.75;0.9656091052715549;0.9656091052715549;0.9591587691436849;0.9776393435424593;0.9776393435424593;0.9736948291002891;0.9761871387605825;0.9761871387605825;0.9675048230644574;0.9778491342368618;0.9778491342368618;0.9730776628480508;0.9790259829646596;0.9790259829646596;0.976165043756892;0.9756327942841795;0.9756327942841795;0.972488550989711;0.9770471312521145;0.9770471312521145;0.9721645862064816;0.9530745106903784;0.9530745106903784;0.9418735412093232;0.961563054094126;0.961563054094126;0.9530885840199624
4.25;0.9828452143656616;0.9828452143656616;0.9884934497248381;0.9870935508128466;0.9870935508128466;0.9922458301100681;0.9832574274641218;0.9832574274641218;0.9900073926905797;0.9832072765020428;0.9832072765020428;0.9904974766457717;0.9859421569746926;0.9859421569746926;0.992503042797413;0.9841626568909332;0.9841626568909332;0.9911430277777808;0.9829768491973626;0.9829768491973626;0.9905971602684894;0.9789043103044062;0.9789043103044062;0.9825895627041122;0.9805068538770999;0.9805068538770999;0.9859648421907139
